Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
62,0,0.1,53,53 wavelengths,8.0,55.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,8.0
62,1,0.1,54,54 wavelengths,4.0,55.0,0.6153846153846154,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,4.0
62,2,0.1,54,54 wavelengths,8.0,55.0,0.717948717948718,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
62,3,0.1,55,55 wavelengths,8.0,55.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,8.0
62,4,0.1,55,55 wavelengths,4.0,55.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,4.0
62,5,0.1,55,55 wavelengths,8.0,55.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,8.0
62,6,0.1,54,54 wavelengths,5.0,55.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,5.0
62,7,0.1,55,55 wavelengths,10.0,55.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,10.0
62,8,0.1,54,54 wavelengths,4.0,55.0,0.6666666666666666,0.5263157894736842,0.7142857142857143,0.6060606060606061,0.5,4.0
62,9,0.1,54,54 wavelengths,7.0,55.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
62,10,0.1,55,55 wavelengths,4.0,55.0,0.6153846153846154,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,4.0
62,11,0.1,55,55 wavelengths,4.0,55.0,0.7435897435897436,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,4.0
62,12,0.1,54,54 wavelengths,4.0,55.0,0.6410256410256411,0.6842105263157895,0.6190476190476191,0.65,0.5,4.0
62,13,0.1,55,55 wavelengths,10.0,55.0,0.7692307692307693,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,10.0
62,14,0.1,54,54 wavelengths,4.0,55.0,0.6410256410256411,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,4.0
62,15,0.1,55,55 wavelengths,7.0,55.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,7.0
62,16,0.1,53,53 wavelengths,7.0,55.0,0.8205128205128205,0.7368421052631579,0.875,0.8,0.5,7.0
62,17,0.1,54,54 wavelengths,7.0,55.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,7.0
62,18,0.1,54,54 wavelengths,7.0,55.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,7.0
62,19,0.1,53,53 wavelengths,3.0,55.0,0.6153846153846154,0.47368421052631576,0.6428571428571429,0.5454545454545454,0.5,3.0
62,20,0.1,55,55 wavelengths,7.0,55.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,7.0
62,21,0.1,52,52 wavelengths,9.0,55.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,9.0
62,22,0.1,55,55 wavelengths,8.0,55.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,8.0
62,23,0.1,54,54 wavelengths,6.0,55.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,6.0
62,24,0.1,54,54 wavelengths,7.0,55.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
62,25,0.1,54,54 wavelengths,4.0,55.0,0.6153846153846154,0.5263157894736842,0.625,0.5714285714285714,0.5,4.0
62,26,0.1,53,53 wavelengths,6.0,55.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,6.0
62,27,0.1,54,54 wavelengths,4.0,55.0,0.6410256410256411,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,4.0
62,28,0.1,55,55 wavelengths,3.0,55.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,3.0
62,29,0.1,53,53 wavelengths,4.0,55.0,0.6153846153846154,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,4.0
62,30,0.1,55,55 wavelengths,5.0,55.0,0.717948717948718,0.5789473684210527,0.7857142857142857,0.6666666666666666,0.5,5.0
62,31,0.1,54,54 wavelengths,4.0,55.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,4.0
62,32,0.1,54,54 wavelengths,4.0,55.0,0.6153846153846154,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,4.0
62,33,0.1,54,54 wavelengths,9.0,55.0,0.8205128205128205,0.7368421052631579,0.875,0.8,0.5,9.0
62,34,0.1,52,52 wavelengths,8.0,55.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,8.0
62,35,0.1,54,54 wavelengths,8.0,55.0,0.8205128205128205,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5,8.0
62,36,0.1,54,54 wavelengths,4.0,55.0,0.6410256410256411,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,4.0
62,37,0.1,53,53 wavelengths,9.0,55.0,0.8205128205128205,0.8421052631578947,0.8,0.8205128205128205,0.5,9.0
62,38,0.1,54,54 wavelengths,4.0,55.0,0.6410256410256411,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,4.0
62,39,0.1,55,55 wavelengths,5.0,55.0,0.717948717948718,0.5789473684210527,0.7857142857142857,0.6666666666666666,0.5,5.0
62,40,0.1,55,55 wavelengths,4.0,55.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
62,41,0.1,55,55 wavelengths,6.0,55.0,0.6410256410256411,0.6842105263157895,0.6190476190476191,0.65,0.5,6.0
62,42,0.1,51,51 wavelengths,9.0,55.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,9.0
62,43,0.1,54,54 wavelengths,7.0,55.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,7.0
62,44,0.1,55,55 wavelengths,4.0,55.0,0.6410256410256411,0.631578947368421,0.631578947368421,0.631578947368421,0.5,4.0
62,45,0.1,55,55 wavelengths,7.0,55.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,7.0
62,46,0.1,54,54 wavelengths,4.0,55.0,0.6923076923076923,0.7368421052631579,0.6666666666666666,0.7,0.5,4.0
62,47,0.1,55,55 wavelengths,4.0,55.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,4.0
62,48,0.1,55,55 wavelengths,10.0,55.0,0.7692307692307693,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
62,49,0.1,54,54 wavelengths,4.0,55.0,0.6666666666666666,0.5263157894736842,0.7142857142857143,0.6060606060606061,0.5,4.0
62,50,0.1,53,53 wavelengths,7.0,55.0,0.8205128205128205,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5,7.0
62,51,0.1,54,54 wavelengths,7.0,55.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,7.0
62,52,0.1,53,53 wavelengths,6.0,55.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,6.0
62,53,0.1,54,54 wavelengths,7.0,55.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,7.0
62,54,0.1,55,55 wavelengths,4.0,55.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
62,55,0.1,55,55 wavelengths,8.0,55.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,8.0
62,56,0.1,55,55 wavelengths,4.0,55.0,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,4.0
62,57,0.1,54,54 wavelengths,8.0,55.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,8.0
62,58,0.1,54,54 wavelengths,7.0,55.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,7.0
62,59,0.1,55,55 wavelengths,4.0,55.0,0.6666666666666666,0.5263157894736842,0.7142857142857143,0.6060606060606061,0.5,4.0
62,60,0.1,54,54 wavelengths,8.0,55.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,8.0
62,61,0.1,55,55 wavelengths,7.0,55.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,7.0
