Run,Iteration,Wavelengths,Cofficients,Weights
58,0,437.000,-2.5412614599147116,0.04621027219070551
58,0,493.000,-0.44281285427085026,0.008052104377361452
58,0,512.000,-0.14070699136166895,0.0025586144804542036
58,0,515.000,-0.09921239629267922,0.0018040771914632965
58,0,618.000,0.2326946097984807,0.004231316385862431
58,0,667.000,-1.0674916608086662,0.01941125735599528
58,0,685.000,0.6482613429927935,0.011787977578432512
58,0,686.000,0.7508074028268471,0.013652674073367364
58,0,703.000,0.5815679370941561,0.01057522537307515
58,0,778.000,1.3282220808886276,0.024152376627011325
58,0,815.000,0.13150072280751351,0.002391207787967499
58,0,818.000,0.05385520900177671,0.0009793025653263394
58,0,851.000,0.2007678418429254,0.0036507603664730605
58,0,854.000,0.06062065779730982,0.0011023254164832439
58,0,996.000,-0.3654797907445362,0.006645880747380447
58,0,1045.000,0.7508502147323776,0.013653452564616208
58,0,1082.000,1.1188804654294429,0.020345710849482238
58,0,1097.000,0.949807341011534,0.017271286897943303
58,0,1112.000,0.49151629621213677,0.008937727263566403
58,0,1117.000,0.6499261839105647,0.011818251028519388
58,0,1120.000,0.9844728458531286,0.01790164408063637
58,0,1125.000,1.6240296119344977,0.029531337722241955
58,0,1134.000,0.9939192703940365,0.018073417767110554
58,0,1171.000,2.1695432555390726,0.03945095219416526
58,0,1181.000,0.9027402718775426,0.016415419797997797
58,0,1236.000,-1.5125438095894659,0.027504081041642068
58,0,1237.000,-1.4799125790728598,0.026910715082304446
58,0,1247.000,-0.8468232828367276,0.015398625845695273
58,0,1265.000,-0.8619073214502246,0.01567291384835054
58,0,1294.000,-0.35115419280514487,0.006385384222124797
58,0,1309.000,-1.581334488115992,0.0287549700308454
58,0,1343.000,-1.246623662713306,0.02266859183206182
58,0,1400.000,-2.505200221027265,0.045554534994510475
58,0,1451.000,1.7580020591834489,0.03196749132197299
58,0,1456.000,1.8185890316899342,0.03306920420547512
58,0,1484.000,1.8300480154046226,0.03327757424721903
58,0,1523.000,0.1439372481151866,0.002617353435961334
58,0,1540.000,-0.04005534244253613,0.000728365934067892
58,0,1643.000,1.0142856718127355,0.018443760200562813
58,0,1661.000,1.5658734559723115,0.028473826781723485
58,0,1694.000,1.9813317632590637,0.036028516358708185
58,0,1773.000,0.5886882953464342,0.010704701894134949
58,0,1892.000,-6.267530846000076,0.11396871629534196
58,0,1928.000,-0.1625992856857916,0.0029567037347691446
58,0,1963.000,0.38378059236996565,0.006978662335484957
58,0,1973.000,0.6140929643617085,0.011166660133626768
58,0,2092.000,0.9977063431727601,0.01814228185948014
58,0,2169.000,0.20292396754586953,0.003689967334029153
58,0,2193.000,-0.04688035379346188,0.0008524718701180605
58,0,2197.000,-0.28102625341359,0.005110178495136827
58,0,2207.000,-0.6814513017228437,0.012391503445843801
58,0,2241.000,-1.456513869396706,0.026485233186756926
58,0,2251.000,-1.280231628494355,0.023279718735379477
58,0,2311.000,-0.7016782122395935,0.012759309378172944
58,0,2329.000,-0.5242711310571498,0.009533340842737614
58,0,2422.000,0.004949180592092794,8.999584886839652e-05
58,0,2454.000,-0.21391817458843915,0.003889885881558365
58,0,2479.000,0.766618706792889,0.013940186661696352
58,1,417.000,-0.3124172750882231,0.003123116373369909
58,1,429.000,-1.1228424563655734,0.011224627892935622
58,1,460.000,-1.4583173256062374,0.014578242243114499
58,1,529.000,0.23063994139633592,0.0023056195504059887
58,1,592.000,0.1895368976157048,0.0018947280944505548
58,1,605.000,0.1140818801013043,0.0011404330555939768
58,1,636.000,-0.3112105693489308,0.003111053396214888
58,1,788.000,1.4285268598512104,0.01428043831615954
58,1,813.000,0.0760283886695744,0.0007600268116666314
58,1,833.000,-0.6634490754751688,0.006632247432311517
58,1,865.000,0.10224681794084434,0.0010221224519221875
58,1,871.000,0.7230505092307258,0.007228060239352157
58,1,892.000,2.0204817029087137,0.020197985167966757
58,1,910.000,2.5721124996340645,0.02571242790427681
58,1,946.000,0.042531389618883565,0.00042517008466769456
58,1,979.000,-10.849246592158297,0.10845578133004637
58,1,990.000,-4.6378534781043985,0.04636285279252933
58,1,1029.000,-0.16065735131491493,0.0016060302819431594
58,1,1034.000,0.018700904654355845,0.00018694581311598515
58,1,1100.000,2.8542492057202327,0.028532840975409125
58,1,1132.000,4.321888978732971,0.04320427617056797
58,1,1147.000,0.47024857804914244,0.004700895727499278
58,1,1152.000,1.7091610884973854,0.017085831693223606
58,1,1190.000,1.24512718091228,0.012447061656679964
58,1,1205.000,3.107473220849802,0.03106422489954809
58,1,1232.000,-2.98504108609222,0.029840317532133596
58,1,1281.000,-1.8772181122614071,0.01876583367912217
58,1,1370.000,-1.8494432113228367,0.018488178585096143
58,1,1397.000,-0.7750712387957157,0.0077480916371459865
58,1,1420.000,8.273640823376635,0.08270843254609551
58,1,1449.000,6.588483845660586,0.06586256079551019
58,1,1511.000,-0.7732112193356634,0.007729497731835099
58,1,1512.000,-0.813942211195225,0.008136669926600166
58,1,1519.000,-1.0243707836066656,0.010240244127922552
58,1,1529.000,-1.3654242032416841,0.013649625119275028
58,1,1532.000,-1.4698295719711758,0.014693325780369136
58,1,1550.000,-1.7712940846804783,0.01770695156455963
58,1,1627.000,0.6482991605405959,0.006480799509420682
58,1,1666.000,0.01171238538579468,0.00011708425073249957
58,1,1676.000,0.5960088719323273,0.005958073432654904
58,1,1678.000,0.7618368550027345,0.00761579254867961
58,1,1680.000,0.8673437890418222,0.008670505138143441
58,1,1682.000,0.9983218328315893,0.009979842699570762
58,1,1688.000,1.2577536646316791,0.012573283799904947
58,1,1717.000,1.830224109027635,0.018296052547755005
58,1,1750.000,0.4363741859596058,0.004362266346192149
58,1,1764.000,-0.1669027705389379,0.0016684633565277748
58,1,1865.000,-3.0686801656709117,0.030676425518838358
58,1,1869.000,-3.90140692328046,0.039000877393336034
58,1,1883.000,-9.542963278134183,0.0953973651296728
58,1,2088.000,-0.2175116802832738,0.002174381329905853
58,1,2130.000,0.33616245173048553,0.0033604878501522634
58,1,2132.000,0.36053311341323857,0.0036041120623849943
58,1,2143.000,0.47553997097549855,0.0047537917649593375
58,1,2308.000,0.5772034920822378,0.005770083220843889
58,1,2317.000,1.2038211112324853,0.012034140628225005
58,1,2381.000,-1.0298365430788003,0.01029488324125425
58,1,2393.000,1.0243855922896037,0.010240392164679289
58,1,2477.000,0.4119519619990794,0.004118126685529376
58,2,566.000,0.19256346123165732,0.0025324254768251046
58,2,579.000,0.27165289048943614,0.003572540171060922
58,2,585.000,0.2921979269637434,0.0038427304421385965
